# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20	taxonomy
Cabbage red raw	0.0	0.0	0.0	0.0	0.654411764706	0.0	0.0	1.04296875	2.29044117647	0.0	0.0	0.0	1.19196428571	0.0	0.0	15.9705882353	1.30882352941	0.0	0.0	1.71153846154	0.981617647059	0.927083333333	0.0	0.0	0.0	0.0	0.0	5.5625	10.7541666667	0.0	2.78125	0.0
Cauliflower raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91071428571	0.0	0.0	0.0	0.0	0.0	0.0	2.05769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56666666667	0.0	0.0	0.0
Celery raw	0.0	0.0	0.0	1.76470588235	0.0	0.0	0.0	0.0	0.0	9.33333333333	0.0	0.0	2.14285714286	0.0	0.0	7.05882352941	0.0	0.0	0.0	16.0	0.235294117647	0.0	1.14285714286	0.0	0.0	0.0	0.0	10.25	9.5	0.0	0.0	62.0
Cilantro raw	0.0	0.0	0.0	0.0	0.0	0.123529411765	0.0	0.0	0.117647058824	0.0	0.0	0.0	0.0	0.0	0.4	0.235294117647	0.352941176471	0.157142857143	0.0	0.0519230769231	1.52941176471	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.35	0.0	0.0
Corn raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58928571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cucumber raw	10.7794117647	1.75	0.0	0.0	0.0	0.0	9.11764705882	0.0	20.3492647059	14.0	0.0	0.0	1.59375	0.0	0.0	0.4375	0.0	0.0	18.48046875	2.86057692308	14.3823529412	2.40625	8.14285714286	4.95833333333	0.0	9.875	0.0	9.064825	0.0	0.0	5.11328125	13.4
Garlic raw	0.2504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.214285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jicama raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lettuce raw	4.65073529412	6.36964705882	0.0	0.0	0.0	1.69852941176	1.69117647059	9.5234375	0.955882352941	0.0	2.11538461538	2.53571428571	4.41964285714	6.11111111111	0.333333333333	1.61764705882	14.5588235294	0.0	0.859375	2.24780769231	1.61764705882	0.810125	0.0	0.0	0.0	0.0	1.875	11.6015625	3.20833333333	0.572916666667	1.14453125	0.0
Lettuce Boston raw	12.9411764706	0.0	0.0	2.15697058824	0.0	1.29411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.625	0.0	10.88553125	0.0
Lettuce arugula raw	0.0	0.0	0.0	0.784352941176	0.0	0.235294117647	0.0	0.0	1.32352941176	0.0	0.0	0.0	0.0	0.0	0.0	4.902	1.17647058824	0.0	1.875	3.58984615385	0.0	0.0	2.85714285714	0.0	0.0	2.5	0.15625	0.0	4.5	2.5	0.0	0.0
Mixed salad greens raw	0.0	0.0	0.0	6.47058823529	0.0	9.38235294118	16.1764705882	5.15625	45.2941176471	9.16666666667	4.23076923077	0.0	7.85714285714	0.0	3.66666666667	18.8727647059	0.808823529412	0.0	0.0	35.2566923077	4.85294117647	6.875	0.0	0.0	0.0	0.0	0.0	7.734375	12.375	0.0	15.46875	0.0
Mushrooms raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.900941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5473125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06825	0.0	0.0	0.0	0.0
Onions young green raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.882352941176	0.0	0.892857142857	0.0	0.0	0.0	0.0	1.5625	0.0	0.0	0.0	0.0
Onions mature raw	0.823529411765	1.03529411765	0.0	0.0	0.0	0.0	4.0	0.0	8.05929411765	1.33333333333	0.0	0.0	12.0	9.33333333333	2.66666666667	13.7352941176	0.0	2.85714285714	0.0	2.15384615385	0.0	11.3333333333	0.0	0.0	3.33333333333	0.0	0.0	7.032	0.0	3.33333333333	27.813	0.0
Parsley raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00588235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peas green raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58928571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pepper hot chili raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125	1.10294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.76470588235	0.0	0.0	0.0	0.0	0.0	2.0521875	0.0	0.0	2.75	0.0	0.0
Pepper raw NFS	0.0	0.0	0.0	0.0	1.76470588235	0.0	0.0	0.0	2.19117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pepper sweet green raw	1.75	6.52941176471	0.0	0.0	0.0	0.0	0.0	0.0	21.1507352941	0.0	5.38461538462	0.0	0.0	0.0	0.0	46.0147058824	0.0	0.0	0.0	15.7596153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.54929375	0.0	0.0	0.0	0.0
Pepper sweet red raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83455882353	1.24166666667	0.0	0.0	0.0	0.0	0.666666666667	2.17647058824	0.0	10.5714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91015625	0.0	0.0	1.74609375	0.0
Pepper banana raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.8235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Radish raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80882352941	0.0	0.0	1.03571428571	0.0	0.0	0.0	4.23529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Snowpeas pea pod raw	2.4	5.55882352941	0.0	0.0	2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.4705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0925	0.0	0.0	0.0
Squash summer green raw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.40073529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mixed vegetable juice vegetables other than tomato	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Broccoli salad with cauliflower cheese bacon bits and dressing	0.0	0.0	0.0	0.0	0.0	13.5882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage salad or coleslaw made with coleslaw dressing	0.0	0.0	12.8823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.91071428571	0.0	0.0	0.0	12.8823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage salad or coleslaw made with Italian dressing	0.0	0.0	0.0	0.0	12.8823529412	0.0	0.0	0.0	0.0	0.0	16.8461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage salad or coleslaw made with any type of fat free dressing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.84375	0.0	0.0	2.10576923077	0.0	0.0	6.08333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage salad or coleslaw with apples andor raisins with dressing	0.0	0.0	0.0	0.0	9.66176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cucumber salad made with Italian dressing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vegetables NS as to type cooked fat not added in cooking	0.0	0.0	0.0	0.0	0.0	62.4705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vegetables NS as to type cooked fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aloe vera juice drink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5	0.0	0.0	0.0	0.0	0.0
Artichoke cooked NS as to form NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.823529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Artichoke salad in oil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.34558823529	0.0	0.0	0.0	2.32142857143	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Asparagus cooked from fresh NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Asparagus cooked from fresh fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2375	8.47058823529	0.0	0.0	0.0	0.0	2.93333333333	0.0	0.0	0.0	0.0	0.0	10.6730769231	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beans string green cooked NS as to form NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beans string green cooked from fresh fat not added in cooking	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.80769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beans string green cooked from frozen fat not added in cooking	9.92647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.5
Beans string green cooked NS as to form fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beans string green cooked from fresh fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4705882353	15.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.31428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beans string green canned low sodium fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beans string green canned low sodium fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bean sprouts cooked from fresh fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beets cooked from fresh fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8676470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brussels sprouts cooked from fresh NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brussels sprouts cooked from fresh fat not added in cooking	0.0	0.0	3.70588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.30357142857	0.0	0.0	0.0	0.0	0.0	0.0	11.9230769231	0.0	0.0	0.0	0.0	0.0	4.84375	0.0	0.0	0.0	0.0	0.0	0.0
Brussels sprouts cooked from fresh fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	18.1176470588	0.0	0.0	12.3076923077	14.1176470588	0.0	14.1428571429	0.0	0.0	32.5	0.0	0.0	0.0	0.0	0.0	0.0
Brussels sprouts cooked from frozen fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage Chinese cooked fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage Chinese cooked fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.203125	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage green cooked NS as to fat added in cooking	0.0	0.0	1.13970588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.421875	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage green cooked fat not added in cooking	0.0	0.0	4.41176470588	0.0	0.0	0.0	2.52205882353	0.0	0.0	0.0	0.0	18.75	0.0	0.0	17.2666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cabbage green cooked fat added in cooking NS as to type of fat	0.0	0.0	11.3970588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.50833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83333333333	0.0	0.0	0.0	19.375	0.0	0.0	0.0
Cabbage red cooked fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9166666667	0.0	0.0	0.0
Cauliflower cooked NS as to form NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cauliflower cooked from fresh fat not added in cooking	0.0	0.0	0.0	0.0	5.17647058824	0.0	0.0	0.0	0.0	0.0	5.15384615385	0.0	0.0	0.0	0.0	3.94117647059	1.97058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
Cauliflower cooked from fresh fat added in cooking NS as to type of fat	0.0	0.0	2.05882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2142857143	0.0	0.0	0.0	0.0	0.0	20.1333333333	0.0	0.0	0.0
Cauliflower cooked from frozen fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Celery cooked fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corn cooked NS as to form NS as to color NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corn dried cooked	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corn yellow cooked NS as to form NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24264705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.640625	0.0
Corn yellow cooked NS as to form fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corn yellow cooked from fresh fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corn yellow cooked from frozen fat not added in cooking	4.82352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41176470588	0.0	5.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corn yellow cooked from canned fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corn yellow cooked from fresh fat added in cooking NS as to type of fat	0.0	0.0	9.05882352941	0.0	0.0	0.0	0.0	0.0	2.26470588235	0.0	0.0	0.0	0.0	0.0	0.0	4.16176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cucumber cooked fat not added in cooking	2.64705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Garlic cooked	0.0	0.0	0.0	0.0	0.0	0.0	0.244117647059	0.259375	0.117647058824	0.4	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.791176470588	0.142857142857	0.0625	0.0	0.0	0.166666666667	1.14285714286	0.333333333333	0.0	0.634375	0.0	0.0625	0.0	0.345833333333	0.5	0.0
Mushrooms cooked NS as to form NS as to fat added in cooking	0.0	1.18382352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.875	0.0	2.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mushrooms cooked from fresh fat not added in cooking	0.0	0.0	0.0	0.0	0.0	2.29411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4	0.0	1.17647058824	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25	0.0	0.0
Mushrooms cooked from canned fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mushrooms cooked NS as to form fat added in cooking NS asa to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.03125	0.0	0.0	0.0	0.0	0.0
Mushrooms cooked from fresh fat added in cooking NS as to type of fat	0.0	39.7058823529	4.73529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	0.0	2.36764705882	0.0	0.0	0.0	0.0	2.16666666667	0.0	0.0	0.0	12.578125	2.515625	10.0625	8.05	3.35416666667	0.0	0.0
Mushrooms cooked from frozen fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18382352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Okra cooked NS as to form fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9038461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lettuce cooked fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.1875	0.0	0.0	0.0	0.0	0.0
Onions cooked NS as to form NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3984375	0.0	0.0	0.0	6.71875	0.0	0.0
Onions cooked from fresh NS as to fat added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91964285714	0.0	0.0	1.58088235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6796875	0.0	0.0	0.0	0.0
Onions cooked from fresh fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.0	0.0	0.0	0.0	18.9666666667	0.0	0.705882352941	0.0	0.0	4.03846153846	0.0	0.0	0.0	0.0	0.0	4.75	0.0	0.0	0.0	0.0	0.0	0.0
Onions cooked NS as to form fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Onions cooked from fresh fat added in cooking NS as to type of fat	0.0	11.2205882353	3.86764705882	0.0	0.0	0.0	15.4705882353	3.359375	3.86764705882	0.0	0.0	8.08035714286	3.83928571429	5.97222222222	2.03333333333	3.16176470588	0.448529411765	2.85714285714	0.0	0.0	16.2352941176	4.78125	8.125	0.0	0.0	6.765625	22.546875	0.0	0.0	2.23958333333	0.0	0.0
Onions cooked from frozen fat added in cooking NS as to type of fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Onions green cooked from fresh fat not added in cooking	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.73333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
