# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas	0.125	0.0	0.0	0.0833333333333	0.0833333333333	0.0	0.0833333333333	0.0	0.0	0.0	0.2	0.0	0.125	0.0	0.0833333333333	0.1	0.2	0.1	0.0	0.222222222222	0.0	0.0	0.111111111111	0.0	0.375	0.0	0.0833333333333	0.1	0.0833333333333	0.0833333333333	0.0714285714286	0.272727272727
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus	0.0	1.30769230769	0.214285714286	0.0833333333333	0.0	0.615384615385	0.0833333333333	0.2	0.25	0.2	1.1	0.1	0.125	0.2	2.16666666667	0.0	0.3	0.0	0.166666666667	0.111111111111	0.538461538462	0.375	0.111111111111	1.0	0.5	0.0	0.0	0.0	0.5	0.25	0.0	0.454545454545
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	6.25	4.26666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	4.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	0.0769230769231	0.0	0.0833333333333	0.0	0.153846153846	41.4166666667	4.8	0.125	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.8	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	0.375	0.0	0.0	0.1	0.0	0.416666666667	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.75	3.15384615385	1.35714285714	0.416666666667	7.33333333333	1.46153846154	9.41666666667	5.13333333333	1.25	0.5	0.1	28.3	1.375	3.2	26.3333333333	2.2	1.2	6.2	1.75	2.77777777778	1.69230769231	11.25	1.77777777778	6.75	2.125	2.25	45.4166666667	2.0	2.16666666667	14.4166666667	6.71428571429	0.727272727273
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	2.375	0.0769230769231	0.142857142857	0.0	0.0833333333333	1.53846153846	0.0	2.46666666667	6.875	0.8	0.1	0.3	0.625	0.0	0.5	0.2	2.3	0.0	0.416666666667	0.0	0.0	1.875	0.333333333333	0.0	0.0	2.25	0.0833333333333	0.3	0.0	0.916666666667	0.0	0.636363636364
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__Candidatus_Puniceispirillum	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.125	1.33333333333	0.0	0.0	1.58333333333	0.0	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	0.25	0.0769230769231	0.0714285714286	0.0	0.0833333333333	0.153846153846	0.0833333333333	0.4	1.5	0.1	0.0	0.0	0.25	0.4	0.0833333333333	0.0	0.2	0.1	0.25	0.111111111111	0.230769230769	0.125	0.333333333333	0.0	0.125	0.5	0.333333333333	0.1	0.0833333333333	0.333333333333	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium	0.125	0.153846153846	0.0714285714286	0.0	0.0	0.0769230769231	0.0833333333333	0.0	0.125	0.0	0.0	0.1	0.0	0.0	0.0833333333333	0.1	0.2	0.0	0.416666666667	0.222222222222	0.0769230769231	0.375	0.111111111111	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0714285714286	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Liberibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.1	0.0	0.166666666667	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;Other	0.125	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.333333333333	0.25	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.4	0.0	0.0833333333333	0.0	0.0	0.625	0.222222222222	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospirillum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0833333333333	0.1	0.0	0.0	0.0833333333333	0.0	0.153846153846	0.0	0.111111111111	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Thalassobaculum	0.25	0.0	0.0	0.0	0.0	0.461538461538	0.0	0.733333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.7	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	1.25	0.0	0.0	0.0	0.0	0.692307692308	0.0	1.06666666667	1.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	2.5	0.0	0.166666666667	0.0	0.0	1.125	0.444444444444	0.0	0.0	1.75	0.0	0.0	0.0	0.333333333333	0.0	0.181818181818
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;Other	0.25	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.125	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.222222222222	1.0	0.0	0.0	0.0	0.0	0.0833333333333	0.25	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.545454545455
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	2.75	19.1538461538	8.21428571429	3.75	1.33333333333	1.69230769231	0.833333333333	1.33333333333	1.125	0.0	0.0	0.4	8.125	6.4	1.83333333333	3.2	1.6	1.6	4.0	0.111111111111	4.76923076923	0.25	4.44444444444	7.75	5.625	8.91666666667	2.83333333333	3.5	0.0	0.333333333333	0.0	2.54545454545
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	3.375	18.5384615385	8.07142857143	3.16666666667	4.66666666667	4.0	1.75	15.1333333333	6.375	0.0	0.1	5.7	9.0	5.4	2.0	3.3	2.8	6.0	4.75	3.77777777778	4.0	3.25	2.88888888889	8.5	5.25	7.75	4.33333333333	2.6	0.416666666667	2.66666666667	1.0	5.54545454545
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	0.0	0.0	0.0714285714286	0.0833333333333	0.0	0.0	0.416666666667	0.133333333333	0.125	0.0	0.0	0.0	0.0	0.6	0.0833333333333	0.0	0.0	2.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0833333333333	0.142857142857	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Taylorella	0.0	0.769230769231	0.214285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.125	0.0833333333333	0.0833333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;Other	0.25	0.769230769231	0.285714285714	0.166666666667	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	0.1	0.375	0.6	0.0833333333333	0.1	0.2	0.0	0.166666666667	0.111111111111	0.153846153846	0.0	0.0	0.5	0.0	0.25	0.0833333333333	0.1	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	0.5	0.307692307692	0.357142857143	1.16666666667	0.0833333333333	1.07692307692	0.0	0.0	0.25	8.2	0.2	0.3	0.25	0.4	0.0833333333333	0.2	1.3	0.7	0.0	1.66666666667	0.0769230769231	0.0	0.444444444444	0.75	0.0	0.0833333333333	0.0	0.8	0.333333333333	0.416666666667	0.0	1.81818181818
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia	1.875	3.69230769231	5.92857142857	2.66666666667	5.58333333333	3.38461538462	5.66666666667	3.53333333333	8.875	4.7	5.1	5.3	3.625	4.8	7.75	5.5	5.5	6.4	3.5	9.55555555556	2.38461538462	4.75	5.44444444444	8.25	1.125	3.16666666667	3.16666666667	2.5	1.83333333333	3.41666666667	4.14285714286	2.81818181818
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	0.0	0.153846153846	0.0	0.0	0.0833333333333	0.0	0.416666666667	0.0666666666667	0.125	0.1	0.0	0.0	0.0	0.2	0.0833333333333	0.0	0.1	0.0	0.0833333333333	0.222222222222	0.0	0.0	0.0	0.5	0.0	0.0833333333333	0.0	0.2	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other	0.0	0.0	0.714285714286	0.0	0.333333333333	0.538461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.5	0.125	0.166666666667	0.166666666667	0.0	0.0	0.0833333333333	0.0	0.545454545455
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.5	0.0	0.0	0.0	0.0	0.461538461538	0.0	1.33333333333	1.625	0.0	0.0	0.1	0.875	0.0	0.583333333333	0.0	3.7	0.0	0.416666666667	0.0	0.0	0.875	0.888888888889	0.0	0.0	2.16666666667	0.0	0.0	0.0	0.416666666667	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.3	0.0	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	7.625	0.692307692308	440.071428571	1.5	1.0	2.0	0.5	0.2	7.375	4.4	1.2	1.2	1.25	1.6	3.75	2.2	1.4	1.6	1.91666666667	4.66666666667	7.53846153846	1.25	9.22222222222	423.25	76.875	55.0	34.5833333333	11.0	2.33333333333	2.08333333333	4.42857142857	1.54545454545
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;Other	0.25	0.769230769231	0.357142857143	0.166666666667	0.0833333333333	0.0	0.0	0.0666666666667	0.125	0.0	0.0	0.0	0.25	0.0	0.166666666667	0.1	0.0	0.1	0.25	0.0	0.230769230769	0.125	0.111111111111	0.5	0.125	0.416666666667	0.166666666667	0.1	0.0	0.0	0.0	0.181818181818
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	1973.625	2717.69230769	2115.14285714	2516.0	80.0	252.0	38.8333333333	13.7333333333	189.625	1.1	1.2	126.3	5873.875	4080.6	1576.33333333	994.3	295.1	2.6	2342.25	2.55555555556	2948.38461538	2.375	2619.11111111	7974.5	2120.5	2309.83333333	625.583333333	422.7	1.91666666667	13.75	24.7142857143	521.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	2.625	22.9230769231	16.5	1.0	5510.33333333	3624.30769231	5.33333333333	17882.7333333	5903.75	0.9	0.6	5756.3	4.375	5.8	3.16666666667	4.9	2623.2	10.1	3.33333333333	27.1111111111	2.15384615385	2409.875	2.88888888889	4.0	8.625	11.0	6.75	5.5	9.5	25.8333333333	5.28571428571	7517.72727273
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0833333333333	0.0	0.1	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.75	0.125	0.0	0.0	0.0	0.25	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.1	0.0	0.0	0.0833333333333	0.0	0.0769230769231	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.125	0.222222222222	0.5	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.0	0.0	0.214285714286	0.166666666667	0.0833333333333	0.0769230769231	1.33333333333	0.733333333333	0.125	0.1	0.3	4.3	0.125	0.0	0.833333333333	0.7	0.3	0.1	0.0	3.44444444444	0.307692307692	0.0	0.555555555556	0.25	0.75	0.0	0.0	0.7	0.583333333333	0.0	0.0714285714286	0.363636363636
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.266666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.111111111111	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;Other;Other	0.125	0.0	0.0714285714286	0.0833333333333	0.0	0.769230769231	0.25	0.0	0.0	0.0	0.0	0.1	0.0	1.2	0.0833333333333	0.0	0.0	0.2	0.25	0.111111111111	0.230769230769	0.125	0.0	0.25	0.0	0.25	0.0833333333333	0.2	0.166666666667	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.0	0.0	0.357142857143	0.0	0.0833333333333	0.538461538462	0.0833333333333	0.133333333333	0.0	0.0	0.0	0.1	0.375	0.2	0.0833333333333	0.0	0.1	0.1	0.25	0.444444444444	0.307692307692	0.0	0.0	0.25	0.0	0.166666666667	0.25	0.2	0.166666666667	0.0	0.214285714286	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	3.375	0.0	41.2142857143	20.75	13.6666666667	36.2307692308	27.1666666667	13.9333333333	0.875	2.4	0.0	26.8	26.25	19.4	14.4166666667	19.5	7.6	35.3	44.0	29.5555555556	54.1538461538	16.375	3.44444444444	101.5	30.0	52.5833333333	24.8333333333	26.6	13.3333333333	6.0	7.07142857143	9.18181818182
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	1.375	0.0	3.0	28.3333333333	1.0	442.846153846	0.916666666667	9.53333333333	443.25	0.0	0.0	22.9	12.125	803.8	1.33333333333	1.3	0.4	22.4	5.0	18.1111111111	155.384615385	1.875	2.77777777778	3.0	1.25	31.5	1.16666666667	13.0	2.16666666667	1.08333333333	1.71428571429	1.27272727273
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia	0.875	0.0	0.142857142857	0.25	0.166666666667	0.307692307692	0.166666666667	0.0	0.0	0.1	0.2	0.4	2.875	0.4	0.333333333333	0.1	0.1	0.7	1.91666666667	0.111111111111	0.615384615385	0.75	0.0	1.5	0.25	0.583333333333	0.166666666667	0.0	0.416666666667	0.416666666667	0.142857142857	1.45454545455
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.266666666667	0.25	0.0	0.0	0.0	0.375	0.0	0.166666666667	0.0	0.5	0.0	0.166666666667	0.0	0.0	0.5	0.111111111111	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.4	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.25	0.375	0.0	0.0	0.1	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.625	37.2307692308	6.85714285714	2.08333333333	0.916666666667	3.07692307692	0.5	1.8	2.875	3.0	1.3	1.6	5.25	9.4	2.41666666667	1.0	0.6	0.9	4.41666666667	8.88888888889	26.3846153846	1.625	16.1111111111	9.25	8.625	1.25	0.916666666667	58.6	7.0	0.166666666667	55.0714285714	0.909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	1.5	0.307692307692	0.428571428571	0.0833333333333	0.0	0.615384615385	10.0833333333	3.4	0.5	0.3	0.7	21.2	0.375	0.8	17.5833333333	2.1	3.8	2.1	0.75	15.5555555556	2.23076923077	4.875	1.66666666667	23.5	1.25	1.58333333333	2.0	0.5	0.666666666667	0.416666666667	8.35714285714	1.27272727273
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	1.0	0.0	0.5	0.0833333333333	0.0	0.153846153846	0.0	0.266666666667	0.0	0.3	1.0	0.1	0.0	0.0	2.58333333333	0.0	1.8	0.3	0.916666666667	0.888888888889	0.230769230769	0.625	0.333333333333	2.0	0.125	0.0833333333333	0.333333333333	0.9	0.0	0.333333333333	0.0	0.636363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0769230769231	0.125	0.111111111111	0.75	0.0	0.0	0.0833333333333	0.0	0.0833333333333	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	0.125	0.230769230769	0.0	0.166666666667	0.0	0.0769230769231	0.166666666667	0.0666666666667	0.0	0.0	0.0	1.2	0.0	0.2	0.0	0.1	0.1	0.0	0.0	0.444444444444	0.153846153846	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other;Other	18.375	0.0769230769231	1.0	0.166666666667	0.0	0.0	49.5	5.13333333333	0.125	6.8	2.5	42.1	2.5	3.6	68.5833333333	3.3	5.9	14.0	1.08333333333	9.77777777778	1.30769230769	38.5	0.333333333333	35.75	10.75	3.25	7.91666666667	3.4	1.5	0.25	29.2857142857	6.18181818182
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;Other	208.75	0.461538461538	6.92857142857	2.41666666667	0.666666666667	0.307692307692	989.333333333	107.933333333	1.75	140.7	53.6	64.4	49.75	91.4	2342.91666667	7.5	136.7	326.9	56.8333333333	420.444444444	24.1538461538	745.0	1.11111111111	946.5	243.5	294.833333333	187.5	98.3	18.4166666667	10.1666666667	491.857142857	106.363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	0.5	0.0769230769231	0.285714285714	0.0	0.0	0.461538461538	0.166666666667	0.266666666667	0.0	0.3	0.2	6.3	0.25	0.0	12.3333333333	0.3	1.6	1.5	0.0833333333333	0.0	0.0	2.25	8.33333333333	0.5	0.625	0.0	0.666666666667	0.4	0.0	0.0	1.07142857143	0.636363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	0.0	9.0	0.0	0.0	0.166666666667	0.3	0.0	0.7	0.0	0.666666666667	0.0	0.0	0.0	2.5	0.0	0.25	0.0833333333333	0.0	0.0	0.0	0.0	0.181818181818
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	0.375	0.153846153846	0.357142857143	0.0	0.0	0.0	0.0833333333333	4.6	0.125	0.0	0.0	67.1	0.125	0.2	0.0	7.2	0.0	16.7	0.0833333333333	0.222222222222	0.0	0.0	0.111111111111	0.0	0.25	0.166666666667	0.0833333333333	0.0	0.0	0.416666666667	0.0	0.181818181818
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	353.25	0.923076923077	6.5	6.16666666667	0.333333333333	0.0769230769231	2628.66666667	100.2	3.875	452.6	151.9	20.8	147.0	262.0	2928.58333333	15.8	383.5	352.2	108.083333333	512.555555556	69.4615384615	1389.875	1.0	2598.5	699.375	455.083333333	471.333333333	140.8	53.25	25.5	1461.14285714	319.454545455
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	0.0	0.307692307692	1.35714285714	0.166666666667	1.16666666667	1.76923076923	37.5833333333	15.8	0.125	0.2	0.0	301.2	1.125	0.4	0.666666666667	58.3	0.3	6.9	0.416666666667	59.8888888889	0.461538461538	3.875	0.333333333333	1.5	1.5	0.0	3.41666666667	0.6	0.0	3.5	0.642857142857	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera	0.125	0.0	0.0714285714286	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1	8.0	0.0	0.0	0.25	0.6	0.0	1.8	0.0	0.111111111111	0.0769230769231	0.375	0.111111111111	0.0	0.25	0.0	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.1	0.1	0.2	0.0	0.0	0.0	0.0	0.0	0.75	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella	0.0	0.0769230769231	0.285714285714	0.0	0.0	0.0	0.0833333333333	0.133333333333	0.0	0.0	0.6	2.1	0.25	0.0	5.08333333333	0.2	0.6	1.0	0.0	0.666666666667	0.0	5.125	0.555555555556	1.75	0.0	0.0	0.25	0.4	0.0833333333333	0.0833333333333	1.28571428571	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella	16.75	0.0	0.642857142857	0.0	0.0	0.0	41.1666666667	7.0	0.0	5.6	3.0	0.2	2.25	4.0	51.5	0.1	6.7	20.1	3.66666666667	28.3333333333	0.153846153846	59.5	0.111111111111	45.0	10.25	21.3333333333	11.3333333333	1.7	0.666666666667	0.666666666667	22.5714285714	2.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea	7.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Obesumbacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.0	0.0	0.0	0.5	0.0	0.2	0.25	0.4	0.0	0.3	0.0	0.111111111111	0.0	0.125	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Sodalis	0.0	0.0	0.0714285714286	0.0	0.0	0.0769230769231	0.0	0.2	0.0	0.0	0.0	0.6	0.0	0.0	0.0833333333333	0.2	0.1	0.0	0.166666666667	1.22222222222	0.0	0.0	0.0	12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181818181818
